2021-09-07T22:07:45.252+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,40,Default task
2021-09-07T22:07:45.377+09:00,sungc,KeyEvent,115:83:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,40,Default task
2021-09-07T22:07:46.002+09:00,sungc,Action,EditorRight,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,41,Default task
2021-09-07T22:07:46.017+09:00,sungc,KeyEvent,65535:39:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,42,Default task
2021-09-07T22:07:46.267+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,42,Default task
2021-09-07T22:07:46.486+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,42,Default task
2021-09-07T22:07:46.689+09:00,sungc,KeyEvent,123:91:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,42,Default task
2021-09-07T22:07:46.830+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,43,Default task
2021-09-07T22:07:46.845+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,2,8,Default task
2021-09-07T22:07:47.283+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,2,8,Default task
2021-09-07T22:07:47.439+09:00,sungc,Action,EditorDown,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,2,8,Default task
2021-09-07T22:07:47.439+09:00,sungc,KeyEvent,65535:40:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,3,5,Default task
2021-09-07T22:07:47.767+09:00,sungc,Action,EditorEnter,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,3,5,Default task
2021-09-07T22:07:47.767+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,4,Default task
2021-09-07T22:07:48.298+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,4,Default task
2021-09-07T22:07:49.314+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,4,Default task
2021-09-07T22:07:50.324+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-07T22:07:51.325+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-07T22:07:52.339+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-07T22:07:53.341+09:00,sungc,IdeState,Inactive,,,,,-1,-1,
2021-09-07T22:07:54.356+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,4,Default task
2021-09-07T22:07:54.668+09:00,sungc,KeyEvent,112:80:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,4,Default task
2021-09-07T22:07:54.778+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,5,Default task
2021-09-07T22:07:54.903+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,6,Default task
2021-09-07T22:07:54.996+09:00,sungc,KeyEvent,118:86:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,7,Default task
2021-09-07T22:07:55.090+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,8,Default task
2021-09-07T22:07:55.215+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,9,Default task
2021-09-07T22:07:55.309+09:00,sungc,KeyEvent,101:69:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,10,Default task
2021-09-07T22:07:55.371+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,11,Default task
2021-09-07T22:07:55.465+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,4,11,Default task
